     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       442,        12,         0,   0.012,pymatching,c122c25ad8d615e63dfaea9714d7235934cc9b39f33cdbe890ce7b14b2c722d3,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.016528,""p"":0.006,""q"":0.000517}"
       439,        17,         0,   0.013,pymatching,e77531eae1f1fc0b2c616822f004d74f5c820449fe8e01ab63d6e9ed116d54e2,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.017906,""p"":0.0065,""q"":0.00056}"
       294,         4,         0,   0.010,pymatching,c39cf379d7a66554b48c7e54edd784dd195c3091faddc77175d4934acd1b62f0,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.015151,""p"":0.0055,""q"":0.000473}"
       137,         4,         0,   0.009,pymatching,bded696edb6beb76bf2f8de9c96fb6076f13634ee0028491ba915ee37bd0e159,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.019283,""p"":0.007,""q"":0.000603}"
        32,         0,         0,   0.005,pymatching,b425ed8a91b42cbbea1cf36f254c11148131a6310f827fe1a20aabf81fc114d7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.012396,""p"":0.0045,""q"":0.000387}"
      3200,        19,         0,   0.032,pymatching,59e4a60686b8b31badf8c880fa20318bd695b38744910edacfdb43cccad68c51,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.009642,""p"":0.0035,""q"":0.000301}"
       200,        13,         0,   0.012,pymatching,ae5ef3589a19733a2d687d2b9ef9df7ffa1d9f29040bb00072184646cf24b571,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02066,""p"":0.0075,""q"":0.000646}"
      2412,        35,         0,   0.029,pymatching,b425ed8a91b42cbbea1cf36f254c11148131a6310f827fe1a20aabf81fc114d7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.012396,""p"":0.0045,""q"":0.000387}"
       800,        28,         0,   0.018,pymatching,e77531eae1f1fc0b2c616822f004d74f5c820449fe8e01ab63d6e9ed116d54e2,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.017906,""p"":0.0065,""q"":0.00056}"
       100,         3,         0,   0.009,pymatching,ae5ef3589a19733a2d687d2b9ef9df7ffa1d9f29040bb00072184646cf24b571,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02066,""p"":0.0075,""q"":0.000646}"
       106,         2,         0,   0.006,pymatching,b425ed8a91b42cbbea1cf36f254c11148131a6310f827fe1a20aabf81fc114d7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.012396,""p"":0.0045,""q"":0.000387}"
       600,        27,         0,   0.017,pymatching,bded696edb6beb76bf2f8de9c96fb6076f13634ee0028491ba915ee37bd0e159,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.019283,""p"":0.007,""q"":0.000603}"
       443,        14,         0,   0.014,pymatching,bded696edb6beb76bf2f8de9c96fb6076f13634ee0028491ba915ee37bd0e159,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.019283,""p"":0.007,""q"":0.000603}"
       600,        28,         0,   0.017,pymatching,bded696edb6beb76bf2f8de9c96fb6076f13634ee0028491ba915ee37bd0e159,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.019283,""p"":0.007,""q"":0.000603}"
      1013,        26,         0,   0.020,pymatching,c122c25ad8d615e63dfaea9714d7235934cc9b39f33cdbe890ce7b14b2c722d3,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.016528,""p"":0.006,""q"":0.000517}"
       200,        13,         0,   0.011,pymatching,0447439da6b0f7d69bf282878b952361353cf08575e454db2575930ba39a1575,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022038,""p"":0.008,""q"":0.000689}"
        49,         1,         0,   0.006,pymatching,b425ed8a91b42cbbea1cf36f254c11148131a6310f827fe1a20aabf81fc114d7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.012396,""p"":0.0045,""q"":0.000387}"
       100,         5,         0,   0.009,pymatching,0447439da6b0f7d69bf282878b952361353cf08575e454db2575930ba39a1575,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022038,""p"":0.008,""q"":0.000689}"
      4000,        50,         0,   0.040,pymatching,0b1927ff07163c1725a5fea35a2f8cc3368d4c5742f1e90ce8b8d529fa71854c,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.011019,""p"":0.004,""q"":0.000344}"
       200,         9,         0,   0.012,pymatching,0447439da6b0f7d69bf282878b952361353cf08575e454db2575930ba39a1575,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022038,""p"":0.008,""q"":0.000689}"
       153,        14,         0,   0.008,pymatching,bded696edb6beb76bf2f8de9c96fb6076f13634ee0028491ba915ee37bd0e159,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.019283,""p"":0.007,""q"":0.000603}"
      1200,        39,         0,   0.024,pymatching,e77531eae1f1fc0b2c616822f004d74f5c820449fe8e01ab63d6e9ed116d54e2,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.017906,""p"":0.0065,""q"":0.00056}"
      2800,        41,         0,   0.037,pymatching,1897e7429aa2ef019d9fea1c63945935d2136726dfc08ee73822b241ce053596,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.013774,""p"":0.005,""q"":0.00043}"
       100,         8,         0,   0.010,pymatching,718193b5d475bd86a69182b5811eefde3167035a5473fb4991b62d54df8e2319,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.023415,""p"":0.0085,""q"":0.000732}"
        50,         4,         0,   0.006,pymatching,bded696edb6beb76bf2f8de9c96fb6076f13634ee0028491ba915ee37bd0e159,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.019283,""p"":0.007,""q"":0.000603}"
        75,         4,         0,   0.008,pymatching,ae5ef3589a19733a2d687d2b9ef9df7ffa1d9f29040bb00072184646cf24b571,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02066,""p"":0.0075,""q"":0.000646}"
       100,        15,         0,   0.009,pymatching,974bc49559643a9fee7004040888bca3058212aa8263d45c5d0f0e42375f047f,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.024792,""p"":0.009,""q"":0.000775}"
       200,        15,         0,   0.013,pymatching,718193b5d475bd86a69182b5811eefde3167035a5473fb4991b62d54df8e2319,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.023415,""p"":0.0085,""q"":0.000732}"
       200,        18,         0,   0.013,pymatching,718193b5d475bd86a69182b5811eefde3167035a5473fb4991b62d54df8e2319,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.023415,""p"":0.0085,""q"":0.000732}"
       132,         1,         0,   0.007,pymatching,c122c25ad8d615e63dfaea9714d7235934cc9b39f33cdbe890ce7b14b2c722d3,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.016528,""p"":0.006,""q"":0.000517}"
       100,        14,         0,   0.009,pymatching,b37f3931a5f501e8a1ec4c79be3999cd0227e4aaba75bf3d8227a61090bf6ffb,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02617,""p"":0.0095,""q"":0.000818}"
        91,         3,         0,   0.008,pymatching,0447439da6b0f7d69bf282878b952361353cf08575e454db2575930ba39a1575,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022038,""p"":0.008,""q"":0.000689}"
       200,        21,         0,   0.013,pymatching,974bc49559643a9fee7004040888bca3058212aa8263d45c5d0f0e42375f047f,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.024792,""p"":0.009,""q"":0.000775}"
       200,        19,         0,   0.013,pymatching,974bc49559643a9fee7004040888bca3058212aa8263d45c5d0f0e42375f047f,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.024792,""p"":0.009,""q"":0.000775}"
        20,         1,         0,   0.006,pymatching,76656c06ddd5b76cef777d3ff73e04e013f8194db7b83e3e835650bd76ac7271,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.027547,""p"":0.01,""q"":0.000861}"
       200,        28,         0,   0.013,pymatching,b37f3931a5f501e8a1ec4c79be3999cd0227e4aaba75bf3d8227a61090bf6ffb,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02617,""p"":0.0095,""q"":0.000818}"
       200,        27,         0,   0.014,pymatching,b37f3931a5f501e8a1ec4c79be3999cd0227e4aaba75bf3d8227a61090bf6ffb,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02617,""p"":0.0095,""q"":0.000818}"
       133,         7,         0,   0.011,pymatching,0447439da6b0f7d69bf282878b952361353cf08575e454db2575930ba39a1575,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022038,""p"":0.008,""q"":0.000689}"
         6,         0,         0,   0.007,pymatching,ae5ef3589a19733a2d687d2b9ef9df7ffa1d9f29040bb00072184646cf24b571,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02066,""p"":0.0075,""q"":0.000646}"
        90,        11,         0,   0.009,pymatching,974bc49559643a9fee7004040888bca3058212aa8263d45c5d0f0e42375f047f,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.024792,""p"":0.009,""q"":0.000775}"
       600,        27,         0,   0.022,pymatching,ae5ef3589a19733a2d687d2b9ef9df7ffa1d9f29040bb00072184646cf24b571,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02066,""p"":0.0075,""q"":0.000646}"
       102,         4,         0,   0.007,pymatching,c122c25ad8d615e63dfaea9714d7235934cc9b39f33cdbe890ce7b14b2c722d3,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.016528,""p"":0.006,""q"":0.000517}"
       205,        12,         0,   0.013,pymatching,0447439da6b0f7d69bf282878b952361353cf08575e454db2575930ba39a1575,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022038,""p"":0.008,""q"":0.000689}"
       200,        24,         0,   0.014,pymatching,76656c06ddd5b76cef777d3ff73e04e013f8194db7b83e3e835650bd76ac7271,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.027547,""p"":0.01,""q"":0.000861}"
       600,        45,         0,   0.023,pymatching,ae5ef3589a19733a2d687d2b9ef9df7ffa1d9f29040bb00072184646cf24b571,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02066,""p"":0.0075,""q"":0.000646}"
       200,        25,         0,   0.014,pymatching,76656c06ddd5b76cef777d3ff73e04e013f8194db7b83e3e835650bd76ac7271,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.027547,""p"":0.01,""q"":0.000861}"
       132,        12,         0,   0.010,pymatching,718193b5d475bd86a69182b5811eefde3167035a5473fb4991b62d54df8e2319,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.023415,""p"":0.0085,""q"":0.000732}"
       200,        19,         0,   0.012,pymatching,718193b5d475bd86a69182b5811eefde3167035a5473fb4991b62d54df8e2319,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.023415,""p"":0.0085,""q"":0.000732}"
        47,         6,         0,   0.007,pymatching,ff9b598aff7a5bb8c7443cfe69a3c79fa6cdd80e4f6b2657e80a7de5c89b3d13,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.028925,""p"":0.0105,""q"":0.000904}"
         6,         0,         0,   0.006,pymatching,b37f3931a5f501e8a1ec4c79be3999cd0227e4aaba75bf3d8227a61090bf6ffb,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02617,""p"":0.0095,""q"":0.000818}"
       109,         7,         0,   0.009,pymatching,0447439da6b0f7d69bf282878b952361353cf08575e454db2575930ba39a1575,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022038,""p"":0.008,""q"":0.000689}"
        73,        10,         0,   0.009,pymatching,76656c06ddd5b76cef777d3ff73e04e013f8194db7b83e3e835650bd76ac7271,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.027547,""p"":0.01,""q"":0.000861}"
       200,        25,         0,   0.014,pymatching,ff9b598aff7a5bb8c7443cfe69a3c79fa6cdd80e4f6b2657e80a7de5c89b3d13,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.028925,""p"":0.0105,""q"":0.000904}"
       119,        15,         0,   0.010,pymatching,974bc49559643a9fee7004040888bca3058212aa8263d45c5d0f0e42375f047f,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.024792,""p"":0.009,""q"":0.000775}"
        75,         6,         0,   0.010,pymatching,974bc49559643a9fee7004040888bca3058212aa8263d45c5d0f0e42375f047f,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.024792,""p"":0.009,""q"":0.000775}"
       139,        27,         0,   0.011,pymatching,b37f3931a5f501e8a1ec4c79be3999cd0227e4aaba75bf3d8227a61090bf6ffb,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02617,""p"":0.0095,""q"":0.000818}"
        17,         1,         0,   0.007,pymatching,ae5ef3589a19733a2d687d2b9ef9df7ffa1d9f29040bb00072184646cf24b571,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02066,""p"":0.0075,""q"":0.000646}"
        32,         6,         0,   0.008,pymatching,0447439da6b0f7d69bf282878b952361353cf08575e454db2575930ba39a1575,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022038,""p"":0.008,""q"":0.000689}"
        20,         5,         0,   0.007,pymatching,0dfbac5990c4f0633bfe506fb8b2eb96049831a52d29e3dc920571739d82f704,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.030302,""p"":0.011,""q"":0.000947}"
       200,        35,         0,   0.017,pymatching,ff9b598aff7a5bb8c7443cfe69a3c79fa6cdd80e4f6b2657e80a7de5c89b3d13,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.028925,""p"":0.0105,""q"":0.000904}"
        32,         5,         0,   0.007,pymatching,76656c06ddd5b76cef777d3ff73e04e013f8194db7b83e3e835650bd76ac7271,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.027547,""p"":0.01,""q"":0.000861}"
         8,         1,         0,   0.006,pymatching,b37f3931a5f501e8a1ec4c79be3999cd0227e4aaba75bf3d8227a61090bf6ffb,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02617,""p"":0.0095,""q"":0.000818}"
       600,        57,         0,   0.025,pymatching,0447439da6b0f7d69bf282878b952361353cf08575e454db2575930ba39a1575,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022038,""p"":0.008,""q"":0.000689}"
       400,        38,         0,   0.021,pymatching,718193b5d475bd86a69182b5811eefde3167035a5473fb4991b62d54df8e2319,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.023415,""p"":0.0085,""q"":0.000732}"
       165,         7,         0,   0.011,pymatching,ae5ef3589a19733a2d687d2b9ef9df7ffa1d9f29040bb00072184646cf24b571,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.02066,""p"":0.0075,""q"":0.000646}"
        62,        12,         0,   0.009,pymatching,ff9b598aff7a5bb8c7443cfe69a3c79fa6cdd80e4f6b2657e80a7de5c89b3d13,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.028925,""p"":0.0105,""q"":0.000904}"
        47,        13,         0,   0.008,pymatching,53d7fec3b4cacc7e67ebb899e823fb33d59d4fff695923ef8ae68745fe9891b1,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.033057,""p"":0.012,""q"":0.001033}"
       141,        17,         0,   0.011,pymatching,76656c06ddd5b76cef777d3ff73e04e013f8194db7b83e3e835650bd76ac7271,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.027547,""p"":0.01,""q"":0.000861}"
       100,        14,         0,   0.011,pymatching,0b01094b160292df6436f4a0b69dfcdb0ddb0bd9e06558f2debb1851c470752a,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.031679,""p"":0.0115,""q"":0.00099}"
       200,        29,         0,   0.015,pymatching,0dfbac5990c4f0633bfe506fb8b2eb96049831a52d29e3dc920571739d82f704,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.030302,""p"":0.011,""q"":0.000947}"
